epoch,train_mse,validation_mse
1,30.069085235595704,28.640087911527452
2,25.2484188079834,23.50129252917146
3,21.352182464599608,19.577600609766293
4,18.463196334838866,16.883975146567984
5,16.21698055267334,14.42141033851937
6,14.075738906860352,12.35891953559771
7,11.296412887573242,10.118900952273853
8,8.906207542419434,7.931246104305738
9,7.208250732421875,6.1106805670751285
10,5.466829061508179,4.473429980343336
11,4.573898010253906,3.233593522685848
12,3.6548019218444825,2.283024591942356
13,2.218514471054077,1.487467978098621
14,1.6597400975227357,1.0082331879498208
15,1.3074009037017822,0.7203588273427258
16,1.1992137336730957,0.5444445626376426
17,1.1364066314697265,0.4389911685904411
18,1.0707322454452515,0.3950440908131534
19,0.9286761617660523,0.381691575050354
20,1.0305741786956788,0.36544695129133253
21,1.0045480966567992,0.3679161798464109
22,1.0293446040153504,0.3416856327285505
23,0.8606011152267456,0.3144879675891301
24,0.8326917552947998,0.32537342342611864
25,0.9438949573040009,0.3304648056422194
26,0.8045753037929535,0.33874347520201176
27,0.8137623929977417,0.34309953451156616
28,0.7056126022338867,0.33559244299588137
29,0.7525560593605042,0.3283785675486473
30,0.8315236783027649,0.3511191059465278
31,0.7918878722190857,0.3287872900701549
32,0.7593946957588196,0.32818522926879257
33,0.8023830127716064,0.3562436307946297
34,0.6818944692611695,0.33294948486432635
35,0.6558977723121643,0.318358886731814
36,0.7393716168403626,0.2931974028071312
37,0.72062819480896,0.3192276660710165
38,0.5566494846343994,0.2823260728627035
39,0.736259560585022,0.28163467123083874
40,0.637636449933052,0.31804925734049655
41,0.5336330199241638,0.3021422440875067
42,0.6556741142272949,0.29114690014760786
43,0.5403828954696656,0.32071415528859176
44,0.6072315144538879,0.3259389657680302
45,0.5003031826019287,0.33440368469447307
46,0.6506235575675965,0.34227732681248285
47,0.6509318733215332,0.3722406201166649
48,0.5922139608860015,0.3650208042092519
49,0.5402713513374329,0.3372797173996494
50,0.5191902256011963,0.3483936215100223
51,0.541617043018341,0.34941207872678154
52,0.5299400478601456,0.33205019121300683
53,0.4942955267429352,0.3556911700392423
54,0.6220853734016418,0.37378958724949457
55,0.4314225202798843,0.32081654790329606
56,0.4203880095481873,0.299460670719408
57,0.5547750854492187,0.306658243888045
58,0.5276626259088516,0.3224900850694474
59,0.5159302794933319,0.3377971436879406
60,0.4667259991168976,0.30788494952737466
61,0.45416289687156675,0.27267198366661594
62,0.42249334931373594,0.3127245919345176
63,0.4161162042617798,0.34024623567110873
64,0.5143658435344696,0.3067082934183617
65,0.3979317557811737,0.31682728006415173
66,0.3886443531513214,0.33783763810379863
67,0.4718870973587036,0.3544637103603311
68,0.4240092360973358,0.3283171241414057
69,0.4335149872303009,0.34211875314581885
